date,open,high,low,close,volume,dividends,stock splits,rsi_14,sma_50,sma_200,bb_middle,bb_upper,bb_lower,macd,macd_signal,macd_hist,atr_14,momentum_14,roc_10,target
2006-08-22 00:00:00+05:30,33.46612060836401,33.745004237527496,31.61618626996355,32.1158561706543,2642820,0.0,0.0,48.81211436618957,34.53471019744873,39.54128005504608,31.53193893432617,34.60691505011837,28.456962818533974,-0.9317731376592917,-1.3194967576465686,0.3877236199872769,2.2362205502661263,-0.012575704868357573,0.13042320462635093,0
2006-08-23 00:00:00+05:30,31.846263687479947,32.59460353176237,30.79115294809769,31.02820205688477,1460020,0.0,0.0,49.924059514135,34.50380039215088,39.636152682304385,31.69101905822754,34.24895473889734,29.13308337755774,-0.9201298850212041,-1.2396233831214958,0.3194934981002917,2.1660012730973137,-0.0008232849857116031,1.1669226356698204,0
2006-08-24 00:00:00+05:30,30.90967935609031,31.086304818636844,30.537832170921472,31.000316619873047,1333000,0.0,0.0,44.74643604825044,34.50473003387451,39.73002920627594,31.778983879089356,34.09138683374724,29.466580924431472,-0.9027463471886357,-1.1722479759349238,0.26950162874628814,2.0941222441673846,-0.049319295963388465,0.11257903307440031,0
2006-08-25 00:00:00+05:30,31.351245386961285,32.11817800471047,30.21711818821594,30.693546295166016,1051300,0.0,0.0,40.332292387381486,34.46856815338135,39.82237187862396,31.778403091430665,34.09194719179125,29.464858991070084,-0.9033107654196542,-1.11846053383187,0.2151497684122159,2.1133783883882704,-0.08469037810690949,-7.260714927051126,0
2006-08-28 00:00:00+05:30,30.891084563001343,31.34194809215772,29.93358291300564,30.14507102966309,967100,0.0,0.0,42.99931261772202,34.388900146484374,39.91218055725098,31.673589038848878,34.08662565339402,29.260552424303736,-0.9372118462912589,-1.082210796323748,0.14499895003248908,2.0612535640317984,-0.060140665814860106,-7.017913262210229,0
2006-08-29 00:00:00+05:30,30.67262533770475,31.09560158088394,29.56638550709346,29.722095489501957,1149400,0.0,0.0,46.29494540206673,34.26660934448242,39.9989713716507,31.4694224357605,33.81296692552554,29.125877945995466,-0.9868336838383733,-1.0631353738266731,0.07630168998829978,2.022907007869269,-0.030916155101792797,-4.935706743271506,0
2006-08-30 00:00:00+05:30,29.98006559973625,30.203174624991483,28.49268214559468,29.3316593170166,1894600,0.0,0.0,43.663241117011886,34.10067310333252,40.08394892692566,31.309761428833006,33.78209944746214,28.837423410203876,-1.045611129478523,-1.059630524957043,0.014019395478519936,1.9890426043342206,-0.05276191286911336,-2.585665237231416,0
2006-08-31 00:00:00+05:30,29.42229692930969,29.980065952819125,28.72508609319762,29.306095123291016,1013380,0.0,0.0,32.42835846497455,33.89657634735107,40.160544466972354,31.22237777709961,33.85138962386804,28.59336593033118,-1.0817853473059955,-1.0640614894268337,-0.017723857879161864,1.866864895470028,-0.11452841458014329,-0.7555449280271298,1
2006-09-01 00:00:00+05:30,28.818045615437637,30.212467177474934,28.818045615437637,30.01259994506836,1254240,0.0,0.0,38.869788852507114,33.6686349105835,40.24195754528046,31.09258041381836,33.68957220488338,28.49558862275334,-1.041439573811882,-1.0595371063038432,0.01809753249196122,1.8422965933369235,-0.07426518631423518,-5.633912200909618,1
2006-09-04 00:00:00+05:30,30.138097104623046,30.67727515806073,30.138097104623046,30.470436096191406,579480,0.0,0.0,46.07257307041349,33.45821674346924,40.32915597438812,30.939426612854003,33.27881629792236,28.60003692778565,-0.9614388380922954,-1.0399174526615338,0.07847861456923844,1.7005305589665647,-0.02542185367385641,-7.7404794776315455,1
2006-09-05 00:00:00+05:30,30.816719132034574,31.13743369229978,30.21246834662309,30.47275924682617,786740,0.0,0.0,52.02178082981496,33.292791862487796,40.414837889671325,30.85936336517334,33.144224238079225,28.574502492267456,-0.88761830848253,-1.0094576238257331,0.12183931534320314,1.6118850009450296,0.012040791259779304,-5.116154821148755,1
2006-09-06 00:00:00+05:30,29.747658659457564,31.328003734980697,29.747658659457564,30.805095672607425,863060,0.0,0.0,57.31804441394908,33.163343086242676,40.50072281837463,30.866102981567384,33.149410443312505,28.582795519822263,-0.7931552349825601,-0.9661971460570986,0.17304191107453848,1.6318053753093233,0.04320787897742684,-0.7190438681181632,0
2006-09-07 00:00:00+05:30,30.21246926475852,30.677276484216343,29.747662045300697,30.05908203125,414280,0.0,0.0,37.85966266927232,32.98653041839599,40.583375482559205,30.820784282684325,33.131602214154945,28.50996635121371,-0.7696179580753935,-0.9268813084607577,0.1572633503853642,1.508133264576556,-0.05487762495994686,-3.036209598000228,0
2006-09-08 00:00:00+05:30,30.491350229227997,30.491350229227997,29.417646780659624,29.691883087158203,427760,0.0,0.0,23.66970332908477,32.788801460266114,40.665708694458004,30.650548648834228,32.7471586581651,28.55393863950336,-0.7716987200491765,-0.8958447907784415,0.12414607072926498,1.3557427771074273,-0.10097811256142875,-3.2634326394717306,0
2006-09-11 00:00:00+05:30,30.398392677263622,30.44487268968774,26.97276221402181,28.29513931274414,602020,0.0,0.0,21.983612738785126,32.528648948669435,40.735825519561764,30.44429063796997,32.61805825695786,28.270523018982082,-0.8759558150525564,-0.8918669956332645,0.015911180580708173,1.451692241971855,-0.11896668230197505,-6.136763503056919,0
2006-09-12 00:00:00+05:30,28.12083507690925,28.585642268263125,26.819375295738155,27.77920150756836,1196300,0.0,0.0,23.995520311868376,32.27072734832764,40.80039901733399,30.269987869262696,32.709405284073846,27.830570454451546,-0.9888137535444166,-0.9112563472154951,-0.0775574063289215,1.4490362697475903,-0.10471120896273456,-6.536867437963245,1
2006-09-13 00:00:00+05:30,28.818045201439485,29.050448791773675,28.027872639683505,28.329998016357425,1191580,0.0,0.0,30.278042612464645,32.00815769195557,40.87146577358246,30.18097734451294,32.77025365077611,27.591701038249766,-1.0220284994845592,-0.9334107776693079,-0.0886177218152513,1.500663029496872,-0.08613843001215638,-3.414949320913696,1
2006-09-14 00:00:00+05:30,28.35324102448924,29.05045186935373,28.12083740953441,28.56240463256836,677980,0.0,0.0,34.085385238588486,31.791696968078615,40.93898283958435,30.13263750076294,32.807821786621105,27.457453214904778,-1.0178648410278477,-0.9503015903410159,-0.06756325068683178,1.4312740754486426,-0.06943289126982677,-2.537664904157111,0
2006-09-15 00:00:00+05:30,28.67860364384301,28.67860364384301,27.98139286695752,28.485708236694336,508000,0.0,0.0,36.66915105140959,31.58392807006836,41.00821180820465,29.966701221466064,32.616852286037364,27.31655015689476,-1.00912134713829,-0.9620655417004709,-0.047055805437819176,1.3804773324296007,-0.05504590754939409,-5.087502286268675,1
2006-09-18 00:00:00+05:30,28.58564214381952,28.725083945998897,28.29281311807373,28.55078125,463680,0.0,0.0,40.015848324317695,31.37020965576172,41.07209355354309,29.742896556854248,32.03701150893132,27.44878160477717,-0.9855800634324794,-0.9667684460468726,-0.01881161738560677,1.3021241005820783,-0.03940887142078098,-6.300057013070937,1
2006-09-19 00:00:00+05:30,28.77156487677725,29.278204769068186,28.176610486345638,28.655363082885746,823200,0.0,0.0,43.94001231911853,31.178894996643066,41.12900808334351,29.56987190246582,31.619370805080198,27.520372999851443,-0.9475616457868128,-0.9629270859948608,0.015365440208047976,1.258631372248203,-0.023056869262711888,-5.9640026333674045,0
2006-09-20 00:00:00+05:30,28.12083526742252,28.539162451714574,27.88843167017109,28.1254825592041,182820,0.0,0.0,40.297924005491026,30.9700106048584,41.179105587005616,29.424735927581786,31.45038005035843,27.399091804805142,-0.9492463843263543,-0.9601909456611595,0.010944561334805147,1.2237707688977137,-0.04028556377504633,-8.698603444968667,1
2006-09-21 00:00:00+05:30,28.353237789269183,28.585641377705816,28.07435419238469,28.27422142028809,592460,0.0,0.0,34.272518723828924,30.78464557647705,41.23420701980591,29.28843116760254,31.23292468273566,27.343937652469418,-0.927883505268575,-0.9537294575826427,0.02584595231406772,1.1606897419894158,-0.05792162385004962,-5.93784137887623,0
2006-09-22 00:00:00+05:30,28.16964249470105,28.492683383819124,27.656030708598937,27.86519432067871,871000,0.0,0.0,26.21980200708873,30.592122497558595,41.288617792129514,29.147013568878172,31.072536724065912,27.221490413690432,-0.9332009782802473,-0.9496237617221637,0.01642278344191639,1.1729738464342598,-0.08550063961304222,-6.152148589287487,0
2006-09-25 00:00:00+05:30,27.888431053267038,28.004632849322316,27.23770028611799,27.37714385986328,1974720,0.0,0.0,24.04523534006158,30.42521011352539,41.34031046867371,29.008617210388184,31.027712177082755,26.989522243693614,-0.9656651209239016,-0.9528320335625112,-0.012833087361390327,1.1616857905433766,-0.10158631720510525,-3.2443574238469775,0
2006-09-26 00:00:00+05:30,27.63975851866092,27.656026698736227,26.77754142847215,26.947195053100582,619660,0.0,0.0,18.174883620815848,30.257740058898925,41.389193506240844,28.869872188568117,31.05691261780076,26.682831759335475,-1.0143931703047073,-0.9651442609109504,-0.04924890939375692,1.1115529473105867,-0.12523579412017127,-2.995069725964228,0
2006-09-27 00:00:00+05:30,27.370169209214016,28.04646448731238,26.556756668135467,26.76359748840332,242040,0.0,0.0,20.03384796719689,30.12150505065918,41.43640608787537,28.74146909713745,31.108494386331085,26.374443807943816,-1.0556563404187465,-0.9832466768125097,-0.0724096636062368,1.1424296753013141,-0.1096335722900863,-5.529123323798624,1
2006-09-28 00:00:00+05:30,27.330662385490424,29.440887451171875,26.86585519603277,29.440887451171875,5265460,0.0,0.0,48.392860457777196,30.072374839782714,41.49371731758118,28.748208713531493,31.122758707661482,26.373658719401504,-0.8623817747838913,-0.9590736964067861,0.09669192162289475,1.2569715691727557,-0.008453341785347512,3.075661275387942,0
2006-09-29 00:00:00+05:30,30.165987713027285,31.06306574266117,26.49865744920392,29.32468605041504,6293640,0.0,0.0,57.88534743771748,30.050389404296876,41.55101481437683,28.713813018798827,31.030471052382104,26.39715498521555,-0.7103977479248336,-0.9093385067103956,0.19894075878556206,1.3349928418721355,0.03638599288349109,2.9452587478234538,0
2006-10-03 00:00:00+05:30,29.189893807533277,29.531527406661937,28.227742979386647,28.48106384277344,1923380,0.0,0.0,55.11866555087926,30.0419299697876,41.59379093170166,28.61434440612793,30.779297963741726,26.449390848514135,-0.6505237406200592,-0.8575755534923284,0.20705181287226915,1.301958374354301,0.025265749089795175,-0.24418738883567048,0
2006-10-04 00:00:00+05:30,28.58099256959758,29.747657741482996,28.21379449380749,28.3764762878418,2564000,0.0,0.0,50.36256185780219,30.0602433013916,41.63984127044678,28.50953025817871,30.490838649160477,26.528221867196944,-0.6045436966508078,-0.8069691821240244,0.2024254854732166,1.3207166574593145,0.0016406027087449981,-0.9732446740851386,1
2006-10-05 00:00:00+05:30,29.00397020238936,29.05045021349144,28.35323940836765,28.427608489990234,834260,0.0,0.0,48.91789593598511,30.071863479614258,41.67678169250488,28.39065589904785,30.051409520296918,26.729902277798782,-0.5575511367126218,-0.7570855730417438,0.19953443632912204,1.304116396409634,-0.0047193555413896915,1.0742071008031928,0
2006-10-06 00:00:00+05:30,28.771565120888,28.771565120888,28.03252163454368,28.22076797485352,701520,0.0,0.0,47.916668541447535,30.051458435058592,41.70765204429627,28.298740196228028,29.762494095913517,26.83498629654254,-0.530879842963266,-0.7118444270260483,0.18096458406278237,1.3071044470852644,-0.009300813574279698,-0.18905364232669752,0
2006-10-09 00:00:00+05:30,28.26027853556855,28.82966844219891,28.02787492627424,28.21379852294922,521380,0.0,0.0,47.325732760969466,30.00163116455078,41.722534837722776,28.22483596801758,29.53346038028967,26.916211555745488,-0.5044895851296296,-0.6703734586467647,0.16588387351713507,1.3334989247995146,-0.01180292490422763,1.2510381167943674,0
2006-10-10 00:00:00+05:30,28.771567769641543,28.908685049132757,28.074356936190767,28.169641494750977,787640,0.0,0.0,46.108027314019495,29.920196952819825,41.73958164215088,28.21856107711792,29.526969606861886,26.91015254737395,-0.48158678611191874,-0.6326161241397955,0.15102933802787677,1.3144084841009034,-0.01695046008420198,2.894741828966141,1
2006-10-11 00:00:00+05:30,28.632120865672977,30.133449580008985,27.800117381749157,28.862201690673828,3615980,0.0,0.0,55.753170139692585,29.82133243560791,41.763205451965334,28.272711086273194,29.594135606418078,26.95128656612831,-0.4029078620089024,-0.586674471713617,0.1837666097047146,1.4262942544969872,0.026194008579903727,7.106515664430546,0
2006-10-12 00:00:00+05:30,29.23637058329068,29.23637058329068,28.169637246955933,28.3764762878418,836780,0.0,0.0,50.75859992319337,29.738364372253418,41.78761943817139,28.275034999847417,29.59704706562584,26.953022934068994,-0.3754206132993083,-0.5444237000307552,0.16900308673144693,1.4659689795693887,0.003616540524095102,6.0263901373398765,0
2006-10-13 00:00:00+05:30,28.818047074247,28.88776886511776,27.981394449291844,28.12083625793457,1135220,0.0,0.0,51.94070307228515,29.67970573425293,41.81284684181213,28.25295658111573,29.569498890550502,26.936414271680956,-0.3699996588522012,-0.5095388917950445,0.13953923294284332,1.4709491038983693,0.009174238453673711,-4.483734382758087,0
2006-10-16 00:00:00+05:30,28.58564352143035,28.58564352143035,27.651381806015365,27.830331802368164,570260,0.0,0.0,53.54675048267548,29.584141426086425,41.84290824890137,28.22018775939942,29.54493677685455,26.89543874194429,-0.3847100965943575,-0.48457313275490715,0.09986303616054965,1.4829011861991306,0.016553514304656458,-5.095891718935297,0
