date,open,high,low,close,volume,dividends,stock splits,rsi_14,sma_50,sma_200,bb_middle,bb_upper,bb_lower,macd,macd_signal,macd_hist,atr_14,momentum_14,roc_10,target
2011-08-24 00:00:00+05:30,205.0,205.0,180.0,183.0,1008,0.0,0.0,30.0,212.18,260.955,194.65,223.4672097703295,165.8327902296705,-10.967069889100259,-10.365651134773119,-0.6014187543271401,16.214285714285715,-0.1159420289855072,-3.1746031746031744,1
2011-08-25 00:00:00+05:30,180.0,190.0,180.0,188.0,1131,0.0,0.0,35.38461538461537,211.0,259.68,193.3,220.59256694644384,166.00743305355618,-9.9564974299183,-10.283820393802156,0.32732296388385507,16.357142857142858,-0.09178743961352653,-4.5685279187817285,0
2011-08-26 00:00:00+05:30,180.0,188.0,180.0,186.0,304,0.0,0.0,40.35087719298246,209.84,258.31,191.85,217.30811834117918,166.3918816588208,-9.210818182070142,-10.069219951455754,0.8584017693856119,14.285714285714286,-0.055837563451776595,-5.58375634517766,0
2011-08-29 00:00:00+05:30,181.0,188.0,177.0,185.0,960,0.0,0.0,41.81818181818182,208.72,257.025,190.35,213.49508018655155,167.20491981344844,-8.601402039943281,-9.77565636915326,1.1742543292099796,14.357142857142858,-0.046391752577319534,-3.645833333333337,0
2011-08-30 00:00:00+05:30,180.0,185.0,178.0,180.0,521,0.0,0.0,41.81818181818182,207.68,255.755,188.8,210.20929458755322,167.3907054124468,-8.42477797371916,-9.50548069006644,1.0807027163472807,14.071428571428571,-0.04761904761904767,-2.1739130434782594,0
2011-09-02 00:00:00+05:30,180.0,188.0,180.0,180.0,871,0.0,0.0,31.914893617021278,206.62,254.605,187.45,207.38119744467795,167.51880255532203,-8.190388429256217,-9.242462237904395,1.0520738086481778,13.357142857142858,-0.08629441624365486,0.0,1
2011-09-05 00:00:00+05:30,188.0,189.0,180.0,185.0,816,0.0,0.0,38.46153846153846,205.78,253.54,186.35,204.0406160078339,168.65938399216608,-7.514551738531594,-8.896880138029836,1.3823283994982418,12.785714285714286,-0.060913705583756306,5.1136363636363535,0
2011-09-06 00:00:00+05:30,182.0,190.0,180.0,185.0,208,0.0,0.0,42.5531914893617,205.0,252.525,185.25,200.03085532742645,170.46914467257355,-6.8994141405162,-8.497386938527109,1.5979727980109093,12.357142857142858,-0.03645833333333337,6.936416184971095,1
2011-09-07 00:00:00+05:30,193.0,195.0,182.0,190.0,1052,0.0,0.0,56.81818181818182,204.32,251.565,184.9,198.8155346739873,170.98446532601272,-5.939982527934177,-7.985906056408523,2.045923528474346,12.428571428571429,0.032608695652173836,9.195402298850585,0
2011-09-08 00:00:00+05:30,195.0,195.0,182.0,188.0,685,0.0,0.0,59.523809523809526,203.68,250.605,184.6,197.93614005545572,171.26385994454427,-5.280143144538727,-7.444753474034565,2.1646103294958383,12.571428571428571,0.04444444444444451,4.444444444444451,1
2011-09-09 00:00:00+05:30,188.0,194.0,188.0,190.0,8108,0.0,0.0,67.5,203.04,249.65,184.65,198.06287676666264,171.23712323333737,-4.543458235672944,-6.864494426362241,2.3210361906892976,12.214285714285714,0.07954545454545459,3.825136612021862,0
2011-09-12 00:00:00+05:30,193.0,193.0,188.0,190.0,934,0.0,0.0,72.97297297297297,202.34,248.73,184.3,196.68165025986752,171.9183497401325,-3.9145061476935155,-6.274496770628497,2.3599906229349816,11.428571428571429,0.09826589595375723,1.0638297872340496,1
2011-09-13 00:00:00+05:30,193.0,193.0,189.0,191.0,421,0.0,0.0,72.97297297297297,201.68,247.835,184.0,195.33230129458977,172.66769870541023,-3.297355581354111,-5.67906853277362,2.381712951419509,10.642857142857142,0.09770114942528729,2.6881720430107503,1
2011-09-14 00:00:00+05:30,192.0,201.0,182.0,199.0,1966,0.0,0.0,74.35897435897436,201.18,247.025,184.35,197.07006289291775,171.62993710708224,-2.1380797179103865,-4.970870769800974,2.832791051890587,10.571428571428571,0.10555555555555562,7.567567567567557,1
2011-09-15 00:00:00+05:30,201.0,209.0,201.0,209.0,381,0.0,0.0,78.26086956521739,200.88,246.355,185.6,202.42604497419015,168.77395502580984,-0.40772877398256924,-4.058242370637293,3.650513596654724,9.5,0.14207650273224037,16.11111111111112,1
2011-09-16 00:00:00+05:30,220.0,220.0,220.0,220.0,1393,0.0,0.0,80.76923076923077,200.7,245.725,187.6,210.15659548779004,165.04340451220995,1.8300986467469897,-2.880574167160437,4.7106728139074265,9.571428571428571,0.17021276595744683,22.222222222222232,1
2011-09-19 00:00:00+05:30,231.0,231.0,223.0,231.0,569,0.0,0.0,86.88524590163934,200.7,245.095,190.35,219.4217804933311,161.27821950666888,4.440019290945401,-1.4164554755392693,5.85647476648467,9.785714285714286,0.24193548387096775,24.864864864864856,1
2011-09-20 00:00:00+05:30,243.0,243.0,230.0,234.0,5667,0.0,0.0,88.88888888888889,200.86,244.475,193.4,227.21933423976373,159.5806657602363,6.673546641346491,0.20154494783788257,6.4720016935086075,9.928571428571429,0.2648648648648648,26.486486486486484,0
2011-09-21 00:00:00+05:30,240.0,242.0,223.0,223.0,1347,0.0,0.0,81.15942028985506,200.72,243.775,195.85,230.83134841371776,160.86865158628223,7.469916541047098,1.6552192664797258,5.814697274567372,10.785714285714286,0.23888888888888893,17.36842105263159,0
2011-09-22 00:00:00+05:30,212.0,230.0,212.0,217.0,784,0.0,0.0,74.66666666666666,200.78,243.095,197.7,233.06337683327828,162.3366231667217,7.530093339490065,2.8301940810817943,4.699899258408271,11.5,0.2055555555555555,15.42553191489362,0
2011-09-23 00:00:00+05:30,214.0,224.0,207.0,207.0,1303,0.0,0.0,63.75,200.58,242.37,198.9,233.78869519817835,164.01130480182167,6.693706576566569,3.6028965801787494,3.09080999638782,12.071428571428571,0.11891891891891881,8.947368421052637,0
2011-09-26 00:00:00+05:30,203.0,205.0,197.0,200.0,470,0.0,0.0,58.62068965517241,200.32,241.68,199.5,234.01010530874788,164.98989469125212,5.40373168736366,3.9630636016157315,1.4406680857479284,12.071428571428571,0.08108108108108114,5.263157894736836,0
